t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.000000000000000000e+01,5.000000000000000000e+01,1.720251989816505898e+02,-1.721047825853649442e+02,5.007958360371435447e+01,2.396000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000000e+01,1.714287952582039054e+02,-1.681766535118239005e+02,4.674785825362000224e+01,2.412000000000000099e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.000000000000000000e+01,1.710560429310497454e+02,-1.648676347404828277e+02,4.381159180943307518e+01,2.421999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.300000000000000000e+01,5.000000000000000000e+01,1.702359878113105651e+02,-1.608510466684424216e+02,4.061505885713185648e+01,2.444000000000000128e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.400000000000000000e+01,5.000000000000000000e+01,1.702359878113105651e+02,-1.586059353169025030e+02,3.836994750559193790e+01,2.444000000000000128e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.500000000000000000e+01,5.000000000000000000e+01,1.691550060625634444e+02,-1.543827195976064104e+02,3.522771353504297309e+01,2.473000000000000043e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000000e+01,1.690059051317018088e+02,-1.521454489872460840e+02,3.313954385554428939e+01,2.476999999999999957e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+01,1.682976757101088765e+02,-1.489362582305808189e+02,3.063858252047194242e+01,2.496000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.000000000000000000e+01,1.678130976848084401e+02,-1.463002549639107883e+02,2.848715727910235174e+01,2.508999999999999986e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+01,1.674776205903696962e+02,-1.440731376541121733e+02,2.659551706374248070e+01,2.517999999999999972e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.000000000000000000e+01,5.000000000000000000e+01,1.666202902379150999e+02,-1.409357264527225766e+02,2.431543621480746609e+01,2.541000000000000014e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000000e+01,1.661357122126146635e+02,-1.386492528419920234e+02,2.251354062937735279e+01,2.553999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+01,1.654274827910217311e+02,-1.360274442321428978e+02,2.059996144112117378e+01,2.573000000000000043e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000000e+01,1.642346753441283909e+02,-1.325690444413358762e+02,1.833436909720748531e+01,2.605000000000000071e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+01,1.642346753441283909e+02,-1.315555607399270457e+02,1.732088539579866193e+01,2.605000000000000071e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+01,1.632655192935275466e+02,-1.287133609132551157e+02,1.544784161972757630e+01,2.630999999999999872e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.600000000000000000e+01,4.999999999999998579e+01,1.628927669663733866e+02,-1.271345383948686418e+02,1.424177142849525168e+01,2.641000000000000014e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+01,1.619236109157725139e+02,-1.244625452332909106e+02,1.253893431751838961e+01,2.667000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,1.618117852176262659e+02,-1.235519505353448437e+02,1.174016531771857252e+01,2.669999999999999929e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000001421e+01,1.611035557960333335e+02,-1.215256704778902446e+02,1.042211468185691636e+01,2.689000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,1.606189777707329256e+02,-1.200071892020703785e+02,9.388211431337456503e+00,2.701999999999999957e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,1.594261703238395569e+02,-1.171685503552554337e+02,7.742380031415877717e+00,2.733999999999999986e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000001421e+01,1.594261703238395569e+02,-1.167405685724981339e+02,7.314398248658582347e+00,2.733999999999999986e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000001421e+01,1.581960876442308006e+02,-1.139440755965098191e+02,5.747987952279022927e+00,2.767000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000001421e+01,1.577487848516458087e+02,-1.127564597644550446e+02,5.007674912809242151e+00,2.778999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.500000000000000000e+01,4.999999999999998579e+01,1.570032801973374603e+02,-1.110298470343779655e+02,4.026566837040502556e+00,2.798999999999999844e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000001421e+01,1.558104727504440916e+02,-1.084875881382586869e+02,2.677115387814599679e+00,2.830999999999999872e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000001421e+01,1.554377204232899317e+02,-1.076147033493122223e+02,2.176982926022293707e+00,2.841000000000000014e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000001421e+01,1.546176653035507513e+02,-1.058995851175563558e+02,1.281919814005607616e+00,2.862999999999999901e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,1.537603349510961550e+02,-1.041614540386849797e+02,4.011190875888277496e-01,2.885999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,1.533875826239419666e+02,-1.034143813320913239e+02,2.679870814935669809e-02,2.896000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,1.521947751770486263e+02,-1.010932208433704318e+02,-1.101554333678196329e+00,2.928000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.200000000000000000e+01,4.999999999999998579e+01,1.518592980826098540e+02,-1.005017025992525390e+02,-1.357595483357315391e+00,2.937000000000000099e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.300000000000000000e+01,4.999999999999998579e+01,1.510019677301552576e+02,-9.890947813540095979e+01,-2.092489594754302296e+00,2.960000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.400000000000000000e+01,4.999999999999998579e+01,1.502937383085623537e+02,-9.764783689516859511e+01,-2.645901413393761281e+00,2.978999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,1.498091602832619174e+02,-9.685172688023388332e+01,-2.957433403028029595e+00,2.992000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,1.486163528363685771e+02,-9.469552819575420699e+01,-3.920824640614375411e+00,3.023999999999999844e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.700000000000000000e+01,5.000000000000001421e+01,1.486163528363685771e+02,-9.491226278030829633e+01,-3.704090056060276748e+00,3.023999999999999844e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000001421e+01,1.473862701567597924e+02,-9.272484766523727728e+01,-4.661422491522511535e+00,3.057000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,1.466780407351668600e+02,-9.160521139976475524e+01,-5.072829335402102124e+00,3.076000000000000156e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,1.461934627098664521e+02,-9.094325663611846267e+01,-5.250206073747984092e+00,3.089000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000001421e+01,1.452243066592656078e+02,-8.934873722899682491e+01,-5.875569430268780202e+00,3.114999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,1.450006552629730834e+02,-8.923858598311838364e+01,-5.762069279854697079e+00,3.121000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,1.438078478160797431e+02,-8.723742141704656206e+01,-6.570426399033186371e+00,3.153000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000001421e+01,1.434350954889255831e+02,-8.687572045064540305e+01,-6.559375038280176540e+00,3.162999999999999901e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.500000000000000000e+01,4.999999999999998579e+01,1.425777651364709868e+02,-8.557103894882781958e+01,-7.006726187643173454e+00,3.185999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000001421e+01,1.425777651364709868e+02,-8.595835540099263028e+01,-6.619409735478352985e+00,3.185999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,1.413849576895776181e+02,-8.400458273445798341e+01,-7.380374955119632041e+00,3.217999999999999972e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+01,1.403039759408305258e+02,-8.231034447286958766e+01,-7.993631467960938153e+00,3.246999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
6.900000000000000000e+01,5.000000000000001421e+01,1.401921502426842778e+02,-8.253474496681464245e+01,-7.657405275869630934e+00,3.250000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.000000000000000000e+01,4.999999999999998579e+01,1.389993427957909091e+02,-8.063835041657863201e+01,-8.360992379212278891e+00,3.282000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.000000000000001421e+01,1.388875170976446611e+02,-8.088305781577436449e+01,-8.004459281870294873e+00,3.285000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000001421e+01,1.378065353488975688e+02,-7.922331756664077318e+01,-8.583217782256793882e+00,3.314000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,1.375456087198896284e+02,-7.919034920922877063e+01,-8.355259510660859590e+00,3.321000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,1.365764526692888126e+02,-7.776747034417489601e+01,-8.808982325113920098e+00,3.346999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,1.356445718514033558e+02,-7.644216225325968139e+01,-9.202409598143674430e+00,3.371999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,1.352718195242491959e+02,-7.622595154401093964e+01,-9.045867980238256223e+00,3.382000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,1.341908377755021036e+02,-7.462377808306108307e+01,-9.567059692441024055e+00,3.410999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,1.340790120773558272e+02,-7.493515423743885151e+01,-9.143857839916979202e+00,3.414000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,1.329980303286087349e+02,-7.333839744096002278e+01,-9.659632887648710309e+00,3.442999999999999972e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,1.320288742780078906e+02,-7.198762147462709038e+01,-1.004125280338080373e+01,3.468999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,1.316561219508537306e+02,-7.181778017749380183e+01,-9.838341773359925213e+00,3.478999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,1.305751402021066383e+02,-7.025941292928375503e+01,-1.031572727282288504e+01,3.507999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,1.303514888058141139e+02,-7.039470386803967017e+01,-9.956784937774449062e+00,3.514000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,1.293823327552132696e+02,-6.906035381513990501e+01,-1.032197894007336458e+01,3.539999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,1.287859290317665852e+02,-6.847109060893205879e+01,-1.031483842283453001e+01,3.556000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,1.281895253083199293e+02,-6.788143269059629858e+01,-1.030809261772363250e+01,3.571999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,1.269967178614265606e+02,-6.613156232149007963e+01,-1.086515553993648631e+01,3.603999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,1.266239655342723864e+02,-6.600726456014021437e+01,-1.061670097413217739e+01,3.614000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,1.257666351818178043e+02,-6.492686313501837958e+01,-1.083977204679943185e+01,3.636999999999999744e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,1.254311580873790319e+02,-6.487365220219609796e+01,-1.055750588518294109e+01,3.646000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,1.245738277349244498e+02,-6.378997860242044737e+01,-1.078384913250400601e+01,3.668999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,1.239774240114777655e+02,-6.322624656719061420e+01,-1.075117744428714772e+01,3.685000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.300000000000000000e+01,4.999999999999999289e+01,1.233810202880310953e+02,-6.266070851271197029e+01,-1.072031177531912682e+01,3.700999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.400000000000000000e+01,4.999999999999999289e+01,1.225236899355764848e+02,-6.158603446537636472e+01,-1.093765547020012185e+01,3.724000000000000199e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000711e+01,1.221882128411377408e+02,-6.153823431346122419e+01,-1.064997852767651665e+01,3.732999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000711e+01,1.214427081868293925e+02,-6.067714231551865822e+01,-1.076556587131073250e+01,3.753000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,1.209581301615289846e+02,-6.032986953874458891e+01,-1.062826062278439387e+01,3.765999999999999659e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,1.206226530670902122e+02,-6.026496671842051001e+01,-1.035768634866970217e+01,3.775000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000711e+01,1.197653227146356301e+02,-5.917024753303427786e+01,-1.059507518160135042e+01,3.797999999999999687e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,1.196534970164893679e+02,-5.953845012837307138e+01,-1.011504688811629649e+01,3.800999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,1.185725152677422756e+02,-5.799537853186585323e+01,-1.057713673587642411e+01,3.829999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.020000000000000000e+02,4.999999999999999289e+01,1.185725152677422756e+02,-5.858005944630298956e+01,-9.992455821439286012e+00,3.829999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,1.173797078208489211e+02,-5.681274136754814208e+01,-1.056696645330078077e+01,3.861999999999999744e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.040000000000000000e+02,4.999999999999999289e+01,1.172306068899872571e+02,-5.710690020171052339e+01,-1.012370668827673548e+01,3.865999999999999659e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,1.161496251412401364e+02,-5.556430729995808804e+01,-1.058531784128205189e+01,3.895000000000000284e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,1.161496251412401364e+02,-5.614944044795417710e+01,-1.000018469328595572e+01,3.895000000000000284e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000711e+01,1.149568176943467819e+02,-5.438254960427926932e+01,-1.057426809006751078e+01,3.927000000000000313e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,1.144722396690463739e+02,-5.402470230583075761e+01,-1.044753736321561455e+01,3.939999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.090000000000000000e+02,4.999999999999999289e+01,1.137640102474534274e+02,-5.322490977677745860e+01,-1.053910047067597056e+01,3.959000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,1.133912579202992816e+02,-5.308258840650468358e+01,-1.030866951379459628e+01,3.968999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,1.126830284987063351e+02,-5.227511956738629806e+01,-1.040790893132003880e+01,3.988000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,1.125712028005601013e+02,-5.263297602301844336e+01,-9.938226777541659729e+00,3.990999999999999659e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,1.116020467499592286e+02,-5.129760011573419831e+01,-1.030444663422502671e+01,4.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+01,1.113783953536667468e+02,-5.143226748553617256e+01,-9.946127868130577809e+00,4.022999999999999687e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000711e+01,1.107447163975046465e+02,-5.074973808427906619e+01,-9.994978313225580280e+00,4.039999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,1.101483126740579621e+02,-5.014239900079921597e+01,-1.000591367325874792e+01,4.056000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,1.093282575543187818e+02,-4.910072456598321367e+01,-1.022753298833556990e+01,4.078000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,1.089555052271646076e+02,-4.894118042880923269e+01,-1.001432479835537670e+01,4.088000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.190000000000000000e+02,4.999999999999999289e+01,1.084709272018641997e+02,-4.855238069360903097e+01,-9.918546508255170480e+00,4.100999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000711e+01,1.077626977802712531e+02,-4.772334671060362865e+01,-1.003935106966762270e+01,4.120000000000000284e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,1.070544683586783350e+02,-4.690099053872984314e+01,-1.015347781994849541e+01,4.139000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000711e+01,1.065698903333778986e+02,-4.651988287728672589e+01,-1.005000745609117097e+01,4.152000000000000313e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,1.063089637043699724e+02,-4.656799543517344375e+01,-9.740968269196530471e+00,4.159000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.053398076537691423e+02,-4.522171551029738623e+01,-1.011809214347175434e+01,4.185000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.052279819556228802e+02,-4.556355152970276379e+01,-9.664430425920116363e+00,4.188000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.041470002068757879e+02,-4.399557084373623184e+01,-1.015142936313955246e+01,4.217000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,1.039233488105832919e+02,-4.412177975448476275e+01,-9.801569056098532684e+00,4.222999999999999687e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,1.029541927599824334e+02,-4.277884970816144516e+01,-1.017534305182098819e+01,4.249000000000000199e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000711e+01,1.029541927599824334e+02,-4.334132034920656196e+01,-9.612872410775871401e+00,4.249000000000000199e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.020968624075278512e+02,-4.220542948332042954e+01,-9.891432924207421706e+00,4.271999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.017613853130890789e+02,-4.209979644428551637e+01,-9.661588868803558938e+00,4.281000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.320000000000000000e+02,4.999999999999999289e+01,1.013886329859349189e+02,-4.190896815776273598e+01,-9.479664828172184698e+00,4.290999999999999659e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.005685778661957244e+02,-4.083820384128495107e+01,-9.730374024910775077e+00,4.313000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.005685778661957244e+02,-4.137607757070391301e+01,-9.192500295491809581e+00,4.313000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.350000000000000000e+02,4.999999999999999289e+01,9.948759611744863207e+01,-3.978200962245653471e+01,-9.705586494992099134e+00,4.342000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.360000000000000000e+02,4.999999999999999289e+01,9.933849518658695388e+01,-4.002855326223519938e+01,-9.309941924351756271e+00,4.346000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,9.840661436870152556e+01,-3.873093711895126035e+01,-9.675677249750263442e+00,4.371000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,9.814568773969361359e+01,-3.875835752424413272e+01,-9.387330215449479098e+00,4.378000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.390000000000000000e+02,4.999999999999999289e+01,9.743745831810069546e+01,-3.789995906996481523e+01,-9.537499248135880237e+00,4.396999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,9.695288029280025910e+01,-3.748480146441731620e+01,-9.468078828382946455e+00,4.410000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,9.635647656935358896e+01,-3.684833653333743086e+01,-9.508140036016159868e+00,4.425999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+02,4.999999999999999289e+01,9.576007284590690460e+01,-3.621408609792843691e+01,-9.545986747978467690e+00,4.442000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,9.538732051875273044e+01,-3.601686757977651610e+01,-9.370452938976216117e+00,4.452000000000000313e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,9.452999016629813411e+01,-3.486757629731368979e+01,-9.662413868984440768e+00,4.475000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,9.430633877000562393e+01,-3.496675350435670282e+01,-9.339585265648924661e+00,4.481000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,9.333718271940477962e+01,-3.359828600760612005e+01,-9.738896711798656014e+00,4.507000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
