t,MV,MVP,MVI,MVD,PV,DV,SP,Man
5.100000000000000000e+02,5.156688147704466019e+01,1.970335559401469894e+01,3.205768956423353444e+01,-1.941636812035702764e-01,6.482664428949428270e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.110000000000000000e+02,5.170931033594816739e+01,1.969383136274292312e+01,3.220790746473333854e+01,-1.924284915280953800e-01,6.482917656495835956e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.120000000000000000e+02,5.185173680508144400e+01,1.968439224702062162e+01,3.235805336684338585e+01,-1.907088087825591638e-01,6.483171329678282291e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.130000000000000000e+02,5.199396378468681235e+01,1.967493652011127381e+01,3.250812714385913438e+01,-1.890998792835927311e-01,6.483428025385602211e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.140000000000000000e+02,5.213580973898736914e+01,1.966536812788387678e+01,3.265812793640755984e+01,-1.876863253040657598e-01,6.483690175712258963e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.150000000000000000e+02,5.227710761457966271e+01,1.965559641345132391e+01,3.280805419361549014e+01,-1.865429924871511991e-01,6.483960074995309242e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.160000000000000000e+02,5.241770382906122450e+01,1.964553585486590137e+01,3.295790371227718651e+01,-1.857357380818620007e-01,6.484239886517644891e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.170000000000000000e+02,5.255745732551576310e+01,1.963510581525438425e+01,3.310767367411605022e+01,-1.853221638546723171e-01,6.484531648893261035e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.180000000000000000e+02,5.269623868874650441e+01,1.962423030480568897e+01,3.325736068123084976e+01,-1.853522972900361609e-01,6.484837282149540272e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.190000000000000000e+02,5.283392931939877712e+01,1.961283775405230756e+01,3.340696078981260086e+01,-1.858692244661347137e-01,6.485158593520894499e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.200000000000000000e+02,5.297042066234300250e+01,1.960086079791097191e+01,3.355646954221420231e+01,-1.869096777821756816e-01,6.485497282967361343e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.210000000000000000e+02,5.310561348591487274e+01,1.958823606997566458e+01,3.370588199745097313e+01,-1.885045815117642187e-01,6.485854948431160949e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.220000000000000000e+02,5.323941720881332174e+01,1.957490400657826513e+01,3.385519276020668400e+01,-1.906795579716229760e-01,6.486233090843583682e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.230000000000000000e+02,5.337174927165322202e+01,1.956080866015564013e+01,3.400439600841596643e+01,-1.934553969183838984e-01,6.486633118893988126e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.240000000000000000e+02,5.350253455035399952e+01,1.954589752148411819e+01,3.415348551949080758e+01,-1.968484906209309604e-01,6.487056353572170053e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.250000000000000000e+02,5.363170480871499279e+01,1.953012135036165375e+01,3.430245469525555535e+01,-2.008712369022161992e-01,6.487504028746715790e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.260000000000000000e+02,5.375919846045698591e+01,1.951343415404954484e+01,3.445129658671746853e+01,-2.055322803100308460e-01,6.487977292043822786e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.270000000000000000e+02,5.388496032256434631e+01,1.949579315451421735e+01,3.460000391858739022e+01,-2.108367505372598372e-01,6.488477205988903052e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.280000000000000000e+02,5.400894136243290689e+01,1.947715874587366613e+01,3.474856911347585964e+01,-2.167864969166178324e-01,6.489004749376618975e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.290000000000000000e+02,5.413109844103154700e+01,1.945749444332907530e+01,3.489698431569969017e+01,-2.233803179972173869e-01,6.489560818838107537e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.300000000000000000e+02,5.425139405401449721e+01,1.943676682474615447e+01,3.504524141464293052e+01,-2.306141853745865555e-01,6.490146230576914377e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.310000000000000000e+02,5.436979607248313329e+01,1.941494546594779180e+01,3.519333206762426869e+01,-2.384814610889270381e-01,6.490761722247845000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.320000000000000000e+02,5.448627748487082556e+01,1.939200287067945183e+01,3.534124772223023569e+01,-2.469731080388639644e-01,6.491407954955275272e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.330000000000000000e+02,5.460081614123122762e+01,1.936791439612167309e+01,3.548897963808026645e+01,-2.560778929707127061e-01,6.492085515349764080e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.340000000000000000e+02,5.471339450102531998e+01,1.934265817473835369e+01,3.563651890799559396e+01,-2.657825817086295062e-01,6.492794917803769295e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.350000000000000000e+02,5.482399938534753403e+01,1.931621503317641952e+01,3.578385647854958762e+01,-2.760721263784698953e-01,6.493536606649244902e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.360000000000000000e+02,5.493262173437931040e+01,1.928856840885888957e+01,3.593098316998187158e+01,-2.869298444614523103e-01,6.494310958461528571e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.370000000000000000e+02,5.503925637073525934e+01,1.925970426485240949e+01,3.607788969546307811e+01,-2.983375895802333755e-01,6.495118284375607232e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.380000000000000000e+02,5.514390176924448639e+01,1.922961100352793906e+01,3.622456667970103439e+01,-3.102759139844871172e-01,6.495958832427446339e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.390000000000000000e+02,5.524655983323116004e+01,1.919827937928714690e+01,3.637100467688126315e+01,-3.227242229372487836e-01,6.496832789913295869e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.400000000000000000e+02,5.534723567735524341e+01,1.916570241061872437e+01,3.651719418793668126e+01,-3.356609212001664955e-01,6.497740285760194467e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.410000000000000000e+02,5.544593741706488288e+01,1.913187529173730539e+01,3.666312567714329163e+01,-3.490635518157091388e-01,6.498681392901153231e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.420000000000000000e+02,5.554267596470590718e+01,1.909679530404792658e+01,3.680878958804057532e+01,-3.629089273825907291e-01,6.499656130648827457e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.430000000000000000e+02,5.563746483232250739e+01,1.906046172766686908e+01,3.695417635867697470e+01,-3.771732540213311724e-01,6.500664467061847063e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.440000000000000000e+02,5.573031994116999499e+01,1.902287575321613389e+01,3.709927643618260618e+01,-3.918322482287501796e-01,6.501706321298303237e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.450000000000000000e+02,5.582125943794875411e+01,1.898404039409668442e+01,3.724408029067278392e+01,-4.068612468207107313e-01,6.502781565951239884e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.460000000000000000e+02,5.591030351775623330e+01,1.894396039943246279e+01,3.738857842848754132e+01,-4.222353101637724704e-01,6.503890029361399172e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.470000000000000000e+02,5.599747425373638521e+01,1.890264216786225049e+01,3.753276140477356648e+01,-4.379293188994352048e-01,6.505031497902766091e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.480000000000000000e+02,5.608279543339799034e+01,1.886009366234547002e+01,3.767661983541631798e+01,-4.539180643638021651e-01,6.506205718236888913e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.490000000000000000e+02,5.616629240155355518e+01,1.881632432613186978e+01,3.782014440833118130e+01,-4.701763329094947319e-01,6.507412399532235270e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.500000000000000000e+02,5.624799190982291464e+01,1.877134500003449347e+01,3.796332589412359226e+01,-4.866789843351747025e-01,6.508651215645227239e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.510000000000000000e+02,5.632792197263000133e+01,1.872516784113110688e+01,3.810615515612908411e+01,-5.034010246301909852e-01,6.509921807259928528e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.520000000000000000e+02,5.640611172960979047e+01,1.867780624300685943e+01,3.824862315984493932e+01,-5.203176732420059514e-01,6.511223783983628266e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.530000000000000000e+02,5.648259131433478331e+01,1.862927475764089635e+01,3.839072098176602310e+01,-5.374044250721372595e-01,6.512556726395919782e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.540000000000000000e+02,5.655739172925706271e+01,1.857958901902647852e+01,3.853243981763802140e+01,-5.546371074074372132e-01,6.513920188049095827e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.550000000000000000e+02,5.663054472675777617e+01,1.852876566860579288e+01,3.867377099014193931e+01,-5.719919319899577914e-01,6.515313697418004324e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.560000000000000000e+02,5.670208269618401431e+01,1.847682228258861770e+01,3.881470595602417006e+01,-5.894455424287730061e-01,6.516736759797714740e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.570000000000000000e+02,5.677203855675024613e+01,1.842377730121635437e+01,3.895523631268704179e+01,-6.069750571531449257e-01,6.518188859147613812e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.580000000000000000e+02,5.684044565617315925e+01,1.836964996002296147e+01,3.909535380425505480e+01,-6.245581081048556804e-01,6.519669459880768159e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.590000000000000000e+02,5.690733767490405626e+01,1.831446022313601674e+01,3.923505032713233476e+01,-6.421728753643004550e-01,6.521178008597618714e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.600000000000000000e+02,5.697274853581785692e+01,1.825822871865286601e+01,3.937431793506717526e+01,-6.597981179021860099e-01,6.522713935763243853e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.610000000000000000e+02,5.703671231921581608e+01,1.820097667612025916e+01,3.951314884373968539e+01,-6.774132006441282439e-01,6.524276657327652629e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.620000000000000000e+02,5.709926318299328329e+01,1.814272586613752125e+01,3.965153543488875698e+01,-6.949981180329980468e-01,6.525865576288742886e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.630000000000000000e+02,5.716043528782184779e+01,1.808349854209694385e+01,3.978947025999465836e+01,-7.125335142697526436e-01,6.527480084197691212e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.640000000000000000e+02,5.722026272719545403e+01,1.802331738407001183e+01,3.992694604353359011e+01,-7.300007004081480178e-01,6.529119562606766181e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.650000000000000000e+02,5.727877946218348626e+01,1.796220544483983872e+01,4.006395568582059497e+01,-7.473816684769465368e-01,6.530783384459635954e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.660000000000000000e+02,5.733601926073788491e+01,1.790018609807712124e+01,4.020049226545719989e+01,-7.646591027964321219e-01,6.532470915424420355e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.670000000000000000e+02,5.739201564139717249e+01,1.783728298865031192e+01,4.033654904139999786e+01,-7.818163886531357409e-01,6.534181515169848353e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.680000000000000000e+02,5.744680182123147461e+01,1.777351998505654862e+01,4.047211945466643357e+01,-7.988376184915121359e-01,6.535914538585008415e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.690000000000000000e+02,5.750041066787194666e+01,1.770892113395519019e+01,4.060719712969375195e+01,-8.157075957769926999e-01,6.537669336943275766e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.700000000000000000e+02,5.755287465546948056e+01,1.764351061678214450e+01,4.074177587536703271e+01,-8.324118366797008672e-01,6.539445259011100120e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.710000000000000000e+02,5.760422582442814132e+01,1.757731270841954441e+01,4.087584968573196420e+01,-8.489365697233715036e-01,6.541241652102456783e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.720000000000000000e+02,5.765449574475844940e+01,1.751035173789085775e+01,4.100941274040781792e+01,-8.652687335402275970e-01,6.543057863079803838e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.730000000000000000e+02,5.770371548289959662e+01,1.744265205104995076e+01,4.114245940471582941e+01,-8.813959728661866500e-01,6.544893239302494692e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.740000000000000000e+02,5.775191557185960534e+01,1.737423797522880520e+01,4.127498422953789969e+01,-8.973066329070992220e-01,6.546747129523653541e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.750000000000000000e+02,5.779912598452506955e+01,1.730513378580627304e+01,4.140698195092033984e+01,-9.129897522015433253e-01,6.548618884736580981e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.760000000000000000e+02,5.784537610999416302e+01,1.723536367465810670e+01,4.153844748943692622e+01,-9.284350541008652424e-01,6.550507858971818109e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.770000000000000000e+02,5.789069473278891564e+01,1.716495172044621498e+01,4.166937594932533528e+01,-9.436329369826376157e-01,6.552413410046025888e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.780000000000000000e+02,5.793511001480640488e+01,1.709392186070400754e+01,4.179976261741067844e+01,-9.585744633082817767e-01,6.554334900263910413e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.790000000000000000e+02,5.797864947986932549e+01,1.702229786567196612e+01,4.192960296182944546e+01,-9.732513476320848733e-01,6.556271697074437554e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.800000000000000000e+02,5.802134000074057241e+01,1.695010331383708646e+01,4.205889263056685223e+01,-9.876559436633651767e-01,6.558223173682594620e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
5.810000000000000000e+02,5.806320778847123165e+01,1.687736156912934149e+01,4.218762744982030455e+01,-1.001781230478411278e+00,6.560188709618040548e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
